time_ms,altitude_m,velocity_ms,accel_bias_ms2,raw_accel_ms2,vertical_accel_ms2,raw_baro_m,motor_pos,motor_vel,motor_cmd_pos,roll_rad,pitch_rad,yaw_rad,Cd,desired_Cd,motor_current,battery_voltage,state,axis_error
283,3.313321113586426,21.7147159576416,0.12885159254074097,75.5459213256836,75.41706848144531,5.086453437805176,0.000028192996978759766,0.003162474138662219,0,-0.07659516483545303,0.020779848098754883,-0.3605923056602478,0.492000013589859,0.492000013589859,-0.18892362713813782,6.734321117401123,2,0
292,3.5330517292022705,22.45995330810547,0.12885159254074097,74.72232818603516,74.59347534179688,6.464776992797852,0.000014603137969970703,-0.00344619108363986,0,-0.10887409001588821,0.031344760209321976,-0.40119367837905884,0.492000013589859,0.492000013589859,-0.19923053681850433,6.750002861022949,2,0
302,3.7618253231048584,23.2077579498291,0.12885159254074097,74.73759460449219,74.6087417602539,6.464776992797852,0.000011801719665527344,0.0045780823566019535,0,-0.14373740553855896,0.04109125956892967,-0.4426310956478119,0.492000013589859,0.492000013589859,-0.19825994968414307,6.689514636993408,2,0
312,3.998340129852295,23.95269775390625,0.12885159254074097,74.12529754638672,73.99644470214844,6.464776992797852,0.000015437602996826172,0.002275853417813778,0,-0.18082670867443085,0.049631424248218536,-0.48508208990097046,0.492000013589859,0.492000013589859,-0.19825994968414307,6.691755294799805,2,0
323,4.243638515472412,24.69189453125,0.12885159254074097,72.98306274414062,72.85420989990234,8.430022239685059,0.00004285573959350586,0.007744580041617155,0,-0.2199457436800003,0.056847602128982544,-0.5286083817481995,0.492000013589859,0.492000013589859,-0.18309521675109863,6.736561298370361,2,0
333,4.502624988555908,25.433629989624023,0.12885159254074097,71.21389770507812,71.08504486083984,8.430022239685059,-0.00001049041748046875,-0.017907770350575447,0,-0.2607438862323761,0.06255131959915161,-0.5728849172592163,0.492000013589859,0.492000013589859,-0.18309521675109863,6.7253594398498535,2,0
376,5.655787467956543,28.457508087158203,0.12885159254074097,70.78680419921875,70.65795135498047,10.798391342163086,0.00004851818084716797,0.02364411950111389,0,-0.26909106969833374,0.0635102167725563,-0.5818344354629517,0.492000013589859,0.492000013589859,-0.18309521675109863,6.7253594398498535,2,0
387,5.945776462554932,29.138839721679688,0.12885159254074097,66.90656280517578,66.7777099609375,13.812865257263184,0.00004851818084716797,0.02364411950111389,0,-0.31268182396888733,0.0712837427854538,-0.6210992932319641,0.492000013589859,0.492000013589859,-0.18309521675109863,6.7253594398498535,2,0
396,6.261106967926025,29.8424129486084,0.12885159254074097,65.14665985107422,65.01780700683594,13.812865257263184,0.000024020671844482422,0.004272612277418375,0,-0.35578417778015137,0.0803692415356636,-0.654607355594635,0.492000013589859,0.492000013589859,-0.19611601531505585,6.734321117401123,2,0
406,6.56318473815918,30.478548049926758,0.12885159254074097,62.6763916015625,62.54753875732422,13.812865257263184,0.000013828277587890625,0.007327349856495857,0,-0.3977128565311432,0.09200717508792877,-0.6805902123451233,0.492000013589859,0.492000013589859,-0.19611601531505585,6.734321117401123,2,0
417,6.872565746307373,31.091266632080078,0.12885159254074097,59.87372589111328,59.744873046875,17.116256713867188,0.00004100799560546875,0.009741339832544327,0,-0.4381779432296753,0.10776856541633606,-0.6976452469825745,0.492000013589859,0.492000013589859,-0.1862984001636505,6.691755294799805,2,0
427,7.187195301055908,31.67365074157715,0.12885159254074097,57.213165283203125,57.084312438964844,17.116256713867188,-0.000024139881134033203,-0.01469656452536583,0,-0.47636404633522034,0.13014745712280273,-0.703062891960144,0.492000013589859,0.492000013589859,-0.1862984001636505,6.685034275054932,2,0
437,7.509710788726807,32.22868728637695,0.12885159254074097,53.420738220214844,53.29188537597656,17.116256713867188,0.000027060508728027344,0.004227912053465843,0,-0.5114481449127197,0.16150714457035065,-0.6954297423362732,0.492000013589859,0.492000013589859,-0.21506601572036743,6.772405624389648,2,0
478,8.859338760375977,34.35716247558594,0.12885159254074097,52.63450622558594,52.505653381347656,22.808080673217773,0.000027060508728027344,0.004227912053465843,0,-0.5179398655891418,0.16907599568367004,-0.6921244859695435,0.492000013589859,0.492000013589859,-0.21506601572036743,6.772405624389648,2,0
489,9.207571983337402,34.79203414916992,0.12885159254074097,41.65088653564453,41.52203369140625,22.808080673217773,0.000027060508728027344,0.004227912053465843,0,-0.5108821392059326,0.2784300446510315,-0.5558569431304932,0.492000013589859,0.492000013589859,-0.21506601572036743,6.772405624389648,2,0
498,9.585649490356445,35.2230339050293,0.12885159254074097,38.86671447753906,38.73786163330078,22.808080673217773,0.000009298324584960938,-0.0002796909830067307,0,-0.46687477827072144,0.4062911570072174,-0.36758336424827576,0.492000013589859,0.492000013589859,-0.21689413487911224,6.750002861022949,2,0
508,9.939799308776855,35.60508346557617,0.12885159254074097,39.405372619628906,39.276519775390625,28.724523544311523,-0.00005525350570678711,0.003564808750525117,0,-0.3683064877986908,0.5363664031028748,-0.11890172213315964,0.492000013589859,0.492000013589859,-0.21689413487911224,6.745522499084473,2,0
518,10.299814224243164,36.02284622192383,0.12885159254074097,42.31874084472656,42.18988800048828,28.724523544311523,-0.00003069639205932617,0.024083709344267845,0,-0.21838350594043732,0.6381842494010925,0.16920487582683563,0.492000013589859,0.492000013589859,-0.20437708497047424,6.709677219390869,2,0
528,10.662911415100098,36.43495178222656,0.12885159254074097,40.855987548828125,40.727134704589844,28.724523544311523,0.00004649162292480469,0.0460033193230629,0,-0.04633167386054993,0.695655345916748,0.4599209725856781,0.492000013589859,0.492000013589859,-0.20437708497047424,6.7186384201049805,2,0
538,11.033417701721191,36.837303161621094,0.12885159254074097,37.393760681152344,37.26490783691406,28.793506622314453,-0.00004678964614868164,0.007446566596627235,0,0.12413616478443146,0.7140806913375854,0.7365127801895142,0.492000013589859,0.492000013589859,-0.20699945092201233,6.6693525314331055,2,0
585,12.760518074035645,38.51941680908203,0.12885159254074097,36.825775146484375,36.696922302246094,28.554346084594727,-0.00004678964614868164,0.007446566596627235,0,0.15721777081489563,0.7136895060539246,0.7900466918945312,0.492000013589859,0.492000013589859,-0.20699945092201233,6.6693525314331055,2,0
595,13.150681495666504,39.01907730102539,0.12885159254074097,50.803627014160156,50.674774169921875,28.554346084594727,-0.00004678964614868164,0.007446566596627235,0,0.39246493577957153,0.6863033175468445,1.171339750289917,0.492000013589859,0.492000013589859,-0.20699945092201233,6.6693525314331055,2,0
605,13.584796905517578,39.56322479248047,0.12885159254074097,48.28753662109375,48.15868377685547,33.60443115234375,-0.00004678964614868164,0.007446566596627235,0,0.605239748954773,0.5997219085693359,1.5306082963943481,0.492000013589859,0.492000013589859,-0.20699945092201233,6.678313255310059,2,0
615,13.967904090881348,39.98709487915039,0.12885159254074097,40.06127166748047,39.93241882324219,33.60443115234375,0.00001329183578491211,-0.019256314262747765,0,0.7709466218948364,0.46624332666397095,1.84195077419281,0.492000013589859,0.492000013589859,-0.19795098900794983,6.750002861022949,2,0
625,14.371872901916504,40.372230529785156,0.12885159254074097,36.08769226074219,35.958839416503906,33.60443115234375,0.000011920928955078125,-0.01753523014485836,0,0.8839245438575745,0.3111773133277893,2.0973081588745117,0.492000013589859,0.492000013589859,-0.19795098900794983,6.660391330718994,2,0
635,14.778361320495605,40.67290496826172,0.12885159254074097,26.002668380737305,25.873817443847656,32.46080780029297,0.000009655952453613281,-0.0020976290106773376,0,0.9567052721977234,0.15601833164691925,2.308898687362671,0.492000013589859,0.492000013589859,-0.21157194674015045,6.667111873626709,2,0
645,15.191919326782227,40.923336029052734,0.12885159254074097,22.217599868774414,22.088748931884766,32.46080780029297,0.000011801719665527344,-0.005621752701699734,0,1.0019694566726685,0.012103492394089699,2.489760160446167,0.492000013589859,0.492000013589859,-0.21157194674015045,6.702956676483154,2,0
692,17.10002899169922,41.86518859863281,0.12885159254074097,20.561262130737305,20.432411193847656,30.815439224243164,0.000011801719665527344,-0.005621752701699734,0,1.0086504220962524,-0.01471185963600874,2.5231542587280273,0.492000013589859,0.492000013589859,-0.21157194674015045,6.702956676483154,2,0
702,17.523351669311523,42.0163688659668,0.12885159254074097,12.446266174316406,12.317414283752441,31.685640335083008,0.000011801719665527344,-0.005621752701699734,0,1.044278860092163,-0.08339585363864899,2.6484878063201904,0.492000013589859,0.492000013589859,-0.21157194674015045,6.702956676483154,2,0
712,17.984249114990234,42.128395080566406,0.12885159254074097,8.734415054321289,8.605563163757324,31.685640335083008,0.000011801719665527344,-0.005621752701699734,0,1.0707093477249146,-0.15000712871551514,2.77071475982666,0.492000013589859,0.492000013589859,-0.21157194674015045,6.702956676483154,2,0
722,18.40273666381836,42.17573165893555,0.12885159254074097,3.151334762573242,3.0224831104278564,31.685640335083008,0.00008690357208251953,0.016059434041380882,0,1.0876734256744385,-0.21329845488071442,2.8919882774353027,0.492000013589859,0.492000013589859,-0.2141353189945221,6.664871692657471,2,0
732,18.8264102935791,42.19166946411133,0.12885159254074097,0.320526123046875,0.19167453050613403,36.45283508300781,0.00007605552673339844,-0.0007192748016677797,0,1.0942996740341187,-0.27385446429252625,3.014854907989502,0.492000013589859,0.492000013589859,-0.2141353189945221,6.77016544342041,2,0
742,19.249967575073242,42.170379638671875,0.12885159254074097,-2.6289219856262207,-2.7577736377716064,36.45283508300781,0.00013786554336547852,0.020246658474206924,0,1.0892726182937622,-0.33206436038017273,-3.1414036750793457,0.492000013589859,0,-0.2072797566652298,6.7522430419921875,3,0
752,19.682147979736328,42.1182861328125,0.12885159254074097,-5.4109368324279785,-5.539788246154785,36.45283508300781,0.00006878376007080078,-0.0014941375702619553,0,1.0721765756607056,-0.3847242593765259,-3.010161876678467,0.492000013589859,0,-0.2072797566652298,6.680553913116455,3,0
796,21.48455047607422,41.917667388916016,0.12885159254074097,-4.547976493835449,-4.676827907562256,50.248233795166016,0.00008118152618408203,-0.008341222070157528,0,1.0672653913497925,-0.39442145824432373,-2.9833321571350098,0.492000013589859,0,-0.2072797566652298,6.680553913116455,3,0
806,21.907060623168945,41.824058532714844,0.12885159254074097,-10.536828994750977,-10.665680885314941,50.248233795166016,0.00008118152618408203,-0.008341222070157528,0,0.9999822378158569,-0.48569294810295105,-2.797079563140869,0.4570593535900116,0,-0.2072797566652298,6.680553913116455,3,0
816,22.364370346069336,41.70619201660156,0.12885159254074097,-4.722702980041504,-4.8515543937683105,50.248233795166016,0.00008118152618408203,-0.008341222070157528,0,0.8933412432670593,-0.5963941812515259,-2.556759834289551,0.4751369059085846,0,-0.2072797566652298,6.680553913116455,3,0
875,22.655607223510742,41.69658660888672,0.12885159254074097,-11.168072700500488,-11.296924591064453,66.47753143310547,0.00008118152618408203,-0.008341222070157528,0,0.7639597058296204,-0.6922617554664612,-2.30656361579895,0.4648483991622925,0,-0.2072797566652298,6.680553913116455,3,0
928,22.788818359375,41.62138748168945,0.12885159254074097,-18.043922424316406,-18.172773361206055,56.4066162109375,0.00008118152618408203,-0.008341222070157528,0,0.7034586071968079,-0.7643853425979614,-2.1621809005737305,0.7217316627502441,0,-0.2072797566652298,6.680553913116455,3,0
981,24.893638610839844,41.65642166137695,0.12885159254074097,1.2991724014282227,1.170320749282837,45.54445266723633,0.00012671947479248047,-0.018123840913176537,0,0.6694539189338684,-0.7325936555862427,-2.0858237743377686,0.7217316627502441,0,-0.19347815215587616,6.736561298370361,3,0
1029,26.999937057495117,42.883270263671875,0.12885159254074097,24.938180923461914,24.809329986572266,49.186485290527344,0.0001666545867919922,-0.01216337364166975,0,0.5885031819343567,-0.7233622074127197,-1.9647166728973389,0.7217316627502441,0.7217316627502441,-0.21467092633247375,6.696235656738281,3,0
1038,27.422698974609375,43.2246208190918,0.12885159254074097,38.06388854980469,37.935035705566406,64.92127227783203,0.00018554925918579102,-0.015620441175997257,0,0.4274926781654358,-0.7408278584480286,-1.6971787214279175,0.7217316627502441,0.7217316627502441,-0.19857154786586761,6.734321117401123,3,0
1048,27.858081817626953,43.61486053466797,0.12885159254074097,37.903350830078125,37.774497985839844,64.92127227783203,0.00029850006103515625,0.022757500410079956,0,0.2438618689775467,-0.7386202812194824,-1.3983455896377563,0.7217316627502441,0.7217316627502441,-0.19857154786586761,6.714158058166504,3,0
1058,28.29738426208496,43.99366760253906,0.12885159254074097,37.843238830566406,37.714385986328125,64.92127227783203,0.0003171563148498535,0.0034530458506196737,0,0.04312507063150406,-0.7016505599021912,-1.0700008869171143,0.7217316627502441,0.7217316627502441,-0.19152647256851196,6.745522499084473,3,0
1068,28.741573333740234,44.37570571899414,0.12885159254074097,37.19490051269531,37.06604766845703,64.92127227783203,0.00023955106735229492,-0.01226768083870411,0,-0.14892828464508057,-0.6136017441749573,-0.7321568727493286,0.7217316627502441,0.7217316627502441,-0.19152647256851196,6.696235656738281,3,0
1078,29.188356399536133,44.7745475769043,0.12885159254074097,46.40290069580078,46.2740478515625,77.9439926147461,0.0002643465995788574,0.016834286972880363,0,-0.2966426610946655,-0.4704802334308624,-0.41250079870224,0.7217316627502441,0.7217316627502441,-0.19913825392723083,6.696235656738281,3,0
1088,29.642181396484375,45.27613830566406,0.12885159254074097,53.557159423828125,53.428306579589844,77.9439926147461,0.00018745660781860352,-0.05096599832177162,0,-0.38802170753479004,-0.28268373012542725,-0.09902732819318771,0.7217316627502441,0.7217316627502441,-0.19913825392723083,6.72760009765625,3,0
1135,31.804481506347656,47.670082092285156,0.12885159254074097,51.58052062988281,51.45166778564453,68.16588592529297,0.00018745660781860352,-0.05096599832177162,0,-0.39797234535217285,-0.24212992191314697,-0.038211651146411896,0.7217316627502441,0.7217316627502441,-0.19913825392723083,6.72760009765625,3,0
1145,32.27723693847656,48.11582565307617,0.12885159254074097,46.89607238769531,46.76721954345703,68.16588592529297,0.00021147727966308594,0.020626630634069443,0,-0.3810175061225891,-0.1343916356563568,0.035598646849393845,0.7217316627502441,0.7217316627502441,-0.20466433465480804,6.682794094085693,3,0
1155,32.761810302734375,48.61241912841797,0.12885159254074097,50.991920471191406,50.863067626953125,68.16588592529297,0.00025963783264160156,-0.0007043816731311381,0,-0.3568282127380371,-0.027991341426968575,0.085420623421669,0.7217316627502441,0.7217316627502441,-0.20466433465480804,6.763444423675537,3,0
1165,33.25192642211914,49.14112854003906,0.12885159254074097,53.75653839111328,53.627685546875,63.16529846191406,0.0003071427345275879,0.008541789837181568,0,-0.32929709553718567,0.08869601786136627,0.1432529240846634,0.7217316627502441,0.7217316627502441,-0.20253270864486694,6.716398239135742,3,0
1175,33.749000549316406,49.681182861328125,0.12885159254074097,53.36658477783203,53.23773193359375,63.16529846191406,0.00030165910720825195,0.007200684864073992,0,-0.29029127955436707,0.2191585898399353,0.23095999658107758,0.7217316627502441,0.7217316627502441,-0.20253270864486694,6.734321117401123,3,0
1185,34.250946044921875,50.20341873168945,0.12885159254074097,50.8995361328125,50.77068328857422,63.16529846191406,0.0002570152282714844,-0.014435801655054092,0,-0.22447215020656586,0.35805368423461914,0.36490315198898315,0.7217316627502441,0.7217316627502441,-0.1990276724100113,6.68727445602417,3,0
1195,34.75889587402344,50.69581604003906,0.12885159254074097,47.91099548339844,47.782142639160156,65.1485366821289,0.00022846460342407227,-0.019427692517638206,0,-0.1093495637178421,0.49198994040489197,0.5639623999595642,0.7217316627502441,0.7217316627502441,-0.1990276724100113,6.68727445602417,3,0
1241,37.11114501953125,52.82251739501953,0.12885159254074097,46.92509460449219,46.796241760253906,77.42821502685547,0.00022846460342407227,-0.019427692517638206,0,-0.07897511124610901,0.5160411596298218,0.6118717789649963,0.7217316627502441,0.7217316627502441,-0.1990276724100113,6.68727445602417,3,0
1250,37.64293670654297,52.96343994140625,0.12885159254074097,5.289499282836914,5.160647869110107,77.42821502685547,0.00022846460342407227,-0.019427692517638206,0,0.1002214103937149,0.5854494571685791,0.8557823300361633,0.7217316627502441,0.7217316627502441,-0.1990276724100113,6.68727445602417,3,0
1260,38.16835403442383,52.966712951660156,0.12885159254074097,-2.193401336669922,-2.3222529888153076,87.91802978515625,0.0002913475036621094,0.033531028777360916,0,0.25381243228912354,0.62186199426651,1.0479224920272827,0.7217316627502441,0,-0.18463632464408875,6.736561298370361,3,0
1270,38.699241638183594,52.90005111694336,0.12885159254074097,-7.38500452041626,-7.513855934143066,87.91802978515625,0.00012624263763427734,-0.027377471327781677,0,0.3588924705982208,0.6497101187705994,1.167479395866394,0.7217316627502441,0,-0.18463632464408875,6.709677219390869,3,0
1280,39.2390251159668,52.79127502441406,0.12885159254074097,-14.516035079956055,-14.64488697052002,87.91802978515625,0.0002644658088684082,0.027130980044603348,0,0.3981524109840393,0.6942318677902222,1.1987212896347046,0.6973084807395935,0,-0.18780285120010376,6.711917400360107,3,0
1290,39.768165588378906,52.635868072509766,0.12885159254074097,-14.658496856689453,-14.787348747253418,90.36457824707031,0.00026166439056396484,-0.0015612062998116016,0,0.3570999503135681,0.7613428831100464,1.135381817817688,0.685217022895813,0,-0.18780285120010376,6.682794094085693,3,0
1301,40.300594329833984,52.48973846435547,0.12885159254074097,-15.802486419677734,-15.9313383102417,90.36457824707031,0.00018775463104248047,-0.01619414985179901,0,0.23554502427577972,0.8343890309333801,0.9889408349990845,0.6509860157966614,0,-0.18779955804347992,6.707437038421631,3,0
1346,42.62135696411133,51.82585525512695,0.12885159254074097,-14.791513442993164,-14.920365333557129,79.03124237060547,0.00018775463104248047,-0.01619414985179901,0,0.2042245864868164,0.8473321795463562,0.9539316296577454,0.6483519673347473,0,-0.18779955804347992,6.707437038421631,3,0
1355,43.14134216308594,51.41887283325195,0.12885159254074097,-39.314613342285156,-39.44346618652344,73.44087982177734,0.00018775463104248047,-0.01619414985179901,0,0.26725831627845764,0.8399784564971924,1.1263819932937622,1.3191230297088623,0,-0.18779955804347992,6.707437038421631,3,0
1365,43.6505012512207,51.03599548339844,0.12885159254074097,-38.988216400146484,-39.117069244384766,73.44087982177734,0.0003198981285095215,0.004361999221146107,0,0.3557029366493225,0.814026415348053,1.339600920677185,1.8003818988800049,0,-0.1862085908651352,6.723118782043457,3,0
1375,44.161495208740234,50.650001525878906,0.12885159254074097,-36.39263916015625,-36.52149200439453,73.44087982177734,0.00031191110610961914,-0.001762373372912407,0,0.4551648497581482,0.7664132714271545,1.5773022174835205,2.1787338256835938,0,-0.1862085908651352,6.653670310974121,3,0
1385,44.66828155517578,50.29563903808594,0.12885159254074097,-34.773536682128906,-34.90238952636719,71.49874877929688,0.0002626180648803711,-0.018205804750323296,0,0.5533674359321594,0.6940397024154663,1.8275121450424194,2.3976433277130127,0,-0.1718229055404663,6.7388014793396,3,0
1395,45.16996765136719,49.95600128173828,0.12885159254074097,-32.59992980957031,-32.728782653808594,71.49874877929688,0.00025093555450439453,-0.0059421490877866745,0,0.6380088329315186,0.5977743268013,2.0782172679901123,2.5373377799987793,0,-0.1718229055404663,6.745522499084473,3,0
1405,45.67844009399414,49.62828063964844,0.12885159254074097,-31.578617095947266,-31.707468032836914,71.49874877929688,0.00029468536376953125,0.01208080630749464,0,0.7025089263916016,0.4801008403301239,2.324193239212036,2.602785587310791,0,-0.19254623353481293,6.691755294799805,3,0
1452,47.94098663330078,48.184120178222656,0.12885159254074097,-31.087467193603516,-31.216318130493164,74.23323059082031,0.00029468536376953125,0.01208080630749464,0,0.7124763131141663,0.45439469814300537,2.372492551803589,2.6175405979156494,0,-0.19254623353481293,6.691755294799805,3,0
1463,48.424251556396484,47.875328063964844,0.12885159254074097,-30.154983520507812,-30.28383445739746,74.23323059082031,0.00029468536376953125,0.01208080630749464,0,0.7919077277183533,0.2876259386539459,2.6518325805664062,2.6691575050354004,0,-0.19254623353481293,6.691755294799805,3,0
1473,48.93851852416992,47.56574630737305,0.12885159254074097,-28.165353775024414,-28.294204711914062,74.23323059082031,0.00032252073287963867,0.003602038137614727,0,0.8299412131309509,0.09053123742341995,2.9236176013946533,2.6544909477233887,0,-0.19254623353481293,6.691755294799805,3,0
1483,49.41580581665039,47.28353500366211,0.12885159254074097,-28.689455032348633,-28.81830596923828,80.10954284667969,0.0003037452697753906,0.0068877446465194225,0,0.823097288608551,-0.12447656691074371,-3.0803141593933105,2.6310646533966064,0,-0.1884259283542633,6.673832893371582,3,0
1493,49.887508392333984,46.947608947753906,0.12885159254074097,-37.77997589111328,-37.90882873535156,80.10954284667969,0.0002333521842956543,-0.01574712246656418,0,0.7644426226615906,-0.3308335542678833,-2.7836508750915527,2.8044943809509277,0,-0.17479640245437622,6.7186384201049805,3,0
1503,50.35631561279297,46.5617561340332,0.12885159254074097,-38.15548324584961,-38.28433609008789,80.10954284667969,0.0002887248992919922,0.01095576025545597,0,0.6454821228981018,-0.5106613039970398,-2.447779417037964,3.104384183883667,0,-0.17479640245437622,6.700716018676758,3,0
1513,50.830928802490234,46.201358795166016,0.12885159254074097,-35.46732711791992,-35.5961799621582,78.63822937011719,0.00023347139358520508,-0.0023360769264400005,0,0.46207699179649353,-0.6477494239807129,-2.056924343109131,3.2413012981414795,0,-0.15605586767196655,6.736561298370361,3,0
1556,52.751930236816406,44.64754867553711,0.12885159254074097,-36.61296844482422,-36.7418212890625,74.93826293945312,0.00019443035125732422,-0.01592593640089035,0,0.41778528690338135,-0.6683366894721985,-1.9716408252716064,3.2915477752685547,0,-0.15605586767196655,6.736561298370361,3,0
1566,53.199893951416016,44.30329132080078,0.12885159254074097,-34.571075439453125,-34.699928283691406,74.93826293945312,0.00019443035125732422,-0.01592593640089035,0,0.18601836264133453,-0.7798207998275757,-1.5278501510620117,3.4255495071411133,0,-0.15605586767196655,6.736561298370361,3,0
1577,53.68366622924805,43.87590026855469,0.12885159254074097,-41.45459747314453,-41.58345031738281,76.0737075805664,0.00019443035125732422,-0.01592593640089035,0,-0.1124197319149971,-0.8135222792625427,-1.0274947881698608,3.725187063217163,0,-0.15605586767196655,6.736561298370361,3,0
1586,54.13095474243164,43.422603607177734,0.12885159254074097,-44.298248291015625,-44.427101135253906,76.0737075805664,0.00012344121932983398,0.014219114556908607,0,-0.40544965863227844,-0.756591796875,-0.5355768203735352,4.171095848083496,0,-0.16472475230693817,6.711917400360107,3,0
1596,54.56393814086914,42.97589111328125,0.12885159254074097,-44.5765380859375,-44.70539093017578,76.0737075805664,0.00011098384857177734,0.031325649470090866,0,-0.6301800608634949,-0.6243038177490234,-0.10969284921884537,4.5552592277526855,0,-0.16472475230693817,6.723118782043457,3,0
1606,54.992610931396484,42.50133514404297,0.12885159254074097,-49.522071838378906,-49.65092468261719,78.31355285644531,0.0001150369644165039,0.0010986452689394355,0,-0.7754510045051575,-0.44247138500213623,0.24461980164051056,4.993863582611084,0,-0.151851087808609,6.68727445602417,3,0
