time_ms,altitude_m,velocity_ms,accel_bias_ms2,raw_accel_ms2,vertical_accel_ms2,raw_baro_m,motor_pos,motor_vel,motor_cmd_pos,roll_rad,pitch_rad,yaw_rad,Cd,desired_Cd,motor_current,battery_voltage,state,axis_error
12813,-59.56942367553711,-27.676734924316406,0.12759985029697418,-11.797323226928711,-11.924922943115234,205.6763153076172,0.0003160238265991211,0.010040253400802612,0,-1.6822547912597656,-0.07279603183269501,1.2046531438827515,8.446840286254883,0,-0.007938913069665432,7.384005546569824,4,0
12863,-60.9417839050293,-27.57794761657715,0.12759985029697418,2.1163101196289062,1.9887102842330933,205.71255493164062,0.0003160238265991211,0.010040253400802612,0,-0.3726213276386261,-1.1407408714294434,2.0933008193969727,8.446840286254883,0,-0.007938913069665432,7.384005546569824,4,0
12919,-62.461814880371094,-27.28739356994629,0.12759985029697418,5.525241851806641,5.397642135620117,205.53768920898438,0.00020611286163330078,0.015456810593605042,0,-0.7964361906051636,-1.255558729171753,3.111523151397705,8.446840286254883,0,0.009007415734231472,7.437772274017334,4,0
12971,-62.51694869995117,-27.327184677124023,0.12759985029697418,-20.275705337524414,-20.403305053710938,204.8978729248047,0.00020611286163330078,0.015456810593605042,0,-1.0146652460098267,-1.2132737636566162,-2.947014093399048,8.446840286254883,0,0.009007415734231472,7.437772274017334,4,0
13024,-63.973567962646484,-28.637222290039062,0.12759985029697418,-24.63840675354004,-24.766006469726562,204.10662841796875,0.00013017654418945312,0.014041190035641193,0,-1.246464729309082,-1.0457754135131836,3.0869860649108887,8.446840286254883,0,0.005656745750457048,7.4198503494262695,4,0
13078,-64.0888671875,-28.683622360229492,0.12759985029697418,-10.692891120910645,-10.820490837097168,204.08404541015625,0.00013017654418945312,0.014041190035641193,0,-0.9928383827209473,-0.96387779712677,2.839513063430786,8.446840286254883,0,0.005656745750457048,7.4198503494262695,4,0
13134,-65.66940307617188,-29.01371955871582,0.12759985029697418,-4.465474605560303,-4.593074321746826,203.8094940185547,0.00013363361358642578,-0.005129141733050346,0,0.31050390005111694,0.13029509782791138,1.0699437856674194,8.446840286254883,0,0.006863641552627087,7.482578754425049,4,0
13188,-65.81027221679688,-29.06218147277832,0.12759985029697418,-10.631246566772461,-10.758846282958984,203.6020050048828,0.00013363361358642578,-0.005129141733050346,0,0.2440921515226364,0.13346746563911438,0.9001246094703674,8.446840286254883,0,0.006863641552627087,7.482578754425049,4,0
13246,-67.4578628540039,-29.24562644958496,0.12759985029697418,-1.219649314880371,-1.347249150276184,203.00621032714844,0.00022608041763305664,-0.004629959352314472,0,-1.2243330478668213,-0.27505502104759216,-0.15763914585113525,8.446840286254883,0,0.016676828265190125,7.381765365600586,4,0
13304,-67.64862060546875,-29.24214744567871,0.12759985029697418,0.814906120300293,0.68730628490448,202.6825408935547,0.00022608041763305664,-0.004629959352314472,0,-1.3272241353988647,-0.3226262032985687,-0.07676401734352112,8.446840286254883,0,0.016676828265190125,7.381765365600586,4,0
13357,-69.20403289794922,-29.349626541137695,0.12759985029697418,-1.6207733154296875,-1.7483731508255005,202.52622985839844,0.00010818243026733398,0.025753501802682877,0,-1.837689995765686,-0.18538081645965576,0.3656712472438812,8.446840286254883,0,0.03233917057514191,7.426570892333984,4,0
13414,-69.4037094116211,-29.40853500366211,0.12759985029697418,-9.623059272766113,-9.750658988952637,202.29080200195312,0.00010818243026733398,0.025753501802682877,0,-1.931699275970459,-0.2685536742210388,0.4370517432689667,8.446840286254883,0,0.03233917057514191,7.426570892333984,4,0
13467,-70.9785385131836,-30.166473388671875,0.12759985029697418,-15.417630195617676,-15.5452299118042,202.16629028320312,0.00018918514251708984,0.02387596108019352,0,-3.124272584915161,-0.737274169921875,1.8752933740615845,8.446840286254883,0,0.02781727723777294,7.417609691619873,4,0
13526,-71.24211120605469,-30.235193252563477,0.12759985029697418,-7.335139274597168,-7.462738990783691,201.9803924560547,0.00018918514251708984,0.02387596108019352,0,-2.984060764312744,-0.5368483662605286,1.9992674589157104,8.446840286254883,0,0.02781727723777294,7.417609691619873,4,0
13585,-72.9819564819336,-30.2460880279541,0.12759985029697418,1.4078426361083984,1.2802428007125854,201.5821533203125,0.00009262561798095703,-0.013205577619373798,0,-2.0194921493530273,0.2601187527179718,2.41804838180542,8.446840286254883,0,0.009584680199623108,7.406408309936523,4,0
13643,-73.25054931640625,-30.219371795654297,0.12759985029697418,4.054840087890625,3.9272401332855225,201.1169891357422,0.00009262561798095703,-0.013205577619373798,0,-2.00950288772583,0.32140764594078064,2.498774290084839,8.446840286254883,0,0.009584680199623108,7.406408309936523,4,0
13698,-74.89141845703125,-30.172657012939453,0.12759985029697418,0.5798139572143555,0.4522141218185425,200.41481018066406,0.00005620718002319336,-0.013093819841742516,0,-2.4867780208587646,0.5437505841255188,2.569333076477051,8.446840286254883,0,0.04439852386713028,7.381765365600586,4,0
13708,-75.20556640625,-30.191631317138672,0.12759985029697418,-2.2749953269958496,-2.402595281600952,200.02976989746094,0.00005620718002319336,-0.013093819841742516,0,-2.5667648315429688,0.5032699108123779,2.6499288082122803,8.446840286254883,0,0.04439852386713028,7.381765365600586,4,0
13759,-75.20556640625,-30.191631317138672,0.12759985029697418,-2.4762282371520996,-2.603828191757202,199.93685913085938,0.00005620718002319336,-0.013093819841742516,0,-2.5814216136932373,0.4947780966758728,2.668297529220581,8.446840286254883,0,0.04439852386713028,7.381765365600586,4,0
13814,-76.85163116455078,-30.513229370117188,0.12759985029697418,-6.425782203674316,-6.55338191986084,199.8961944580078,0.00008916854858398438,0.005428316071629524,0,-2.7278621196746826,0.1489822268486023,-2.2539138793945312,8.446840286254883,0,0.06077146902680397,7.390726566314697,4,0
13824,-77.18144989013672,-30.51154327392578,0.12759985029697418,0.5220460891723633,0.3944462537765503,199.8961944580078,0.00008916854858398438,0.005428316071629524,0,-2.704059362411499,0.13835963606834412,-1.9363058805465698,8.446840286254883,0,0.06077146902680397,7.390726566314697,4,0
13874,-78.70732116699219,-30.48920440673828,0.12759985029697418,0.5718755722045898,0.44427573680877686,199.3961181640625,0.00008916854858398438,0.005428316071629524,0,-2.6171889305114746,0.0215667262673378,-0.5435649156570435,8.446840286254883,0,0.06077146902680397,7.390726566314697,4,0
13928,-80.36309814453125,-30.6367130279541,0.12759985029697418,-2.8336567878723145,-2.961256742477417,199.2449188232422,0.00015532970428466797,0.0031633435282856226,0,-2.4770071506500244,0.37383371591567993,0.005594021175056696,8.446840286254883,0,0.0317193977534771,7.375044822692871,4,0
13939,-80.67157745361328,-30.635910034179688,0.12759985029697418,0.4981880187988281,0.37058818340301514,199.2449188232422,0.00015532970428466797,0.0031633435282856226,0,-2.549262285232544,0.4856174886226654,0.007027035113424063,8.446840286254883,0,0.0317193977534771,7.375044822692871,4,0
13990,-82.25422668457031,-30.65216064453125,0.12759985029697418,-0.2847728729248047,-0.4123727083206177,198.71929931640625,0.00015532970428466797,0.0031633435282856226,0,3.1102709770202637,0.9549644589424133,-0.22960354387760162,8.446840286254883,0,0.0317193977534771,7.375044822692871,4,0
13999,-82.5569839477539,-30.622148513793945,0.12759985029697418,3.129551887512207,3.0019519329071045,198.71929931640625,-0.000025510787963867188,-0.028494184836745262,0,3.0774736404418945,0.9836861491203308,-0.12491190433502197,8.446840286254883,0,0.0317193977534771,7.4131293296813965,4,0
14046,-83.97970581054688,-30.411338806152344,0.12759985029697418,4.649387359619141,4.521787643432617,198.70263671875,-0.000025510787963867188,-0.028494184836745262,0,-3.1257481575012207,1.1156258583068848,0.6159765720367432,8.446840286254883,0,0.04879593104124069,7.4131293296813965,4,0
14057,-84.28590393066406,-30.395278930664062,0.12759985029697418,1.7518892288208008,1.6242893934249878,198.68862915039062,-0.000025510787963867188,-0.028494184836745262,0,-2.778634786605835,1.1453404426574707,1.1127939224243164,8.446840286254883,0,0.04879593104124069,7.4131293296813965,4,0
14114,-84.491455078125,-30.38270378112793,0.12759985029697418,2.19289493560791,2.0652949810028076,199.02462768554688,-0.000025510787963867188,-0.028494184836745262,0,-2.4478354454040527,1.1128112077713013,1.5681629180908203,8.446840286254883,0,0.04879593104124069,7.4131293296813965,4,0
14171,-86.212158203125,-30.68623924255371,0.12759985029697418,-5.244009017944336,-5.371608734130859,198.32769775390625,0.00011837482452392578,0.006739621050655842,0,-1.456183671951294,0.20845693349838257,2.872927665710449,8.446840286254883,0,0.04912320524454117,7.368323802947998,4,0
14181,-86.52180480957031,-30.72703742980957,0.12759985029697418,-2.760683536529541,-2.8882834911346436,197.91574096679688,0.00011837482452392578,0.006739621050655842,0,-1.3670380115509033,-0.07537691295146942,2.954810619354248,8.446840286254883,0,0.04912320524454117,7.368323802947998,4,0
14190,-86.83171081542969,-30.741596221923828,0.12759985029697418,-0.23310089111328125,-0.36070072650909424,197.91574096679688,0.00011837482452392578,0.006739621050655842,0,-1.2914386987686157,-0.2936626374721527,3.029381275177002,8.446840286254883,0,0.04912320524454117,7.368323802947998,4,0
14239,-88.31167602539062,-30.674129486083984,0.12759985029697418,1.5274648666381836,1.3998650312423706,197.68582153320312,0.00011837482452392578,0.006739621050655842,0,-1.1410452127456665,-0.7831225991249084,-2.9342174530029297,8.446840286254883,0,0.04912320524454117,7.368323802947998,4,0
14300,-88.55255889892578,-30.65604591369629,0.12759985029697418,0.7929935455322266,0.6653937101364136,197.1522216796875,0.0001857280731201172,0.040222540497779846,0,-1.2547909021377563,-0.7174059152603149,-2.752697229385376,8.446840286254883,0,0.046418171375989914,7.401927947998047,4,0
14310,-88.86177825927734,-30.759763717651367,0.12759985029697418,-9.73485279083252,-9.862452507019043,196.92578125,0.0001857280731201172,0.040222540497779846,0,-1.3660427331924438,-0.43290555477142334,-2.696110486984253,8.446840286254883,0,0.046418171375989914,7.401927947998047,4,0
14320,-89.19466400146484,-30.86911392211914,0.12759985029697418,-9.997584342956543,-10.125184059143066,196.92578125,0.0001857280731201172,0.040222540497779846,0,-1.4955860376358032,-0.3167750835418701,-2.6606974601745605,8.446840286254883,0,0.046418171375989914,7.401927947998047,4,0
14372,-89.19466400146484,-30.86911392211914,0.12759985029697418,-9.763495445251465,-9.891095161437988,196.2105712890625,0.0001857280731201172,0.040222540497779846,0,-1.5182503461837769,-0.2980462610721588,-2.6589133739471436,8.446840286254883,0,0.046418171375989914,7.401927947998047,4,0
14428,-90.94412231445312,-32.31884002685547,0.12759985029697418,-27.355588912963867,-27.48318862915039,196.28530883789062,0.00007349252700805664,0.008430922403931618,0,-2.1580564975738525,-1.0866912603378296,-2.696878433227539,8.446840286254883,0,0.05397433042526245,7.448974609375,4,0
14438,-91.27154541015625,-32.63897705078125,0.12759985029697418,-31.54131317138672,-31.668912887573242,196.37103271484375,0.00007349252700805664,0.008430922403931618,0,-2.9414560794830322,-1.229599952697754,-1.9727990627288818,8.446840286254883,0,0.05397433042526245,7.448974609375,4,0
14449,-91.65151977539062,-32.979698181152344,0.12759985029697418,-27.18770980834961,-27.315309524536133,196.37103271484375,0.00007349252700805664,0.008430922403931618,0,2.445019483566284,-1.0347871780395508,-1.1201589107513428,8.446840286254883,0,0.05397433042526245,7.448974609375,4,0
14498,-93.24812316894531,-32.698326110839844,0.12759985029697418,5.914880752563477,5.787281036376953,196.62193298339844,0.00007349252700805664,0.008430922403931618,0,1.7675532102584839,0.6272484064102173,-0.6823253631591797,8.446840286254883,0,0.05397433042526245,7.448974609375,4,0
14553,-95.06019592285156,-33.41447830200195,0.12759985029697418,-12.029512405395508,-12.157112121582031,196.27685546875,0.00010025501251220703,-0.004637384787201881,0,-0.9835591912269592,0.9904575347900391,2.5739293098449707,8.446840286254883,0,0.033862996846437454,7.381765365600586,4,0
14563,-95.39916229248047,-33.52921676635742,0.12759985029697418,-9.911351203918457,-10.03895092010498,196.16098022460938,0.00010025501251220703,-0.004637384787201881,0,-0.8219191431999207,0.940769374370575,2.7411041259765625,8.446840286254883,0,0.033862996846437454,7.381765365600586,4,0
14573,-95.76667022705078,-33.622554779052734,0.12759985029697418,-7.303339004516602,-7.430938720703125,196.16098022460938,0.00010025501251220703,-0.004637384787201881,0,-0.6458685398101807,0.8980567455291748,2.9532594680786133,8.446840286254883,0,0.033862996846437454,7.381765365600586,4,0
14626,-97.54408264160156,-34.09016799926758,0.12759985029697418,-8.975091934204102,-9.102691650390625,195.71702575683594,0.00010025501251220703,-0.004637384787201881,0,-0.11949658393859863,0.5266092419624329,-2.43253755569458,8.446840286254883,0,0.033862996846437454,7.381765365600586,4,0
14680,-99.38597106933594,-34.26133346557617,0.12759985029697418,-2.949154853820801,-3.0767548084259033,194.90989685058594,-0.00011140108108520508,0.011798596940934658,0,-0.45495307445526123,0.4647110104560852,-1.932205080986023,8.446840286254883,0,0.059335675090551376,7.415369510650635,4,0
14691,-99.73062896728516,-34.313621520996094,0.12759985029697418,-5.3014421463012695,-5.429041862487793,194.90989685058594,-0.00011140108108520508,0.011798596940934658,0,-0.5992789268493652,0.41740694642066956,-2.034684181213379,8.446840286254883,0,0.059335675090551376,7.415369510650635,4,0
14701,-100.10639190673828,-34.383018493652344,0.12759985029697418,-7.000370979309082,-7.1279706954956055,194.90989685058594,-0.00011140108108520508,0.011798596940934658,0,-0.7529019117355347,0.3236175775527954,-2.1640594005584717,8.446840286254883,0,0.059335675090551376,7.415369510650635,4,0
14756,-102.00414276123047,-35.43198013305664,0.12759985029697418,-20.727664947509766,-20.85526466369629,194.83522033691406,-0.00011140108108520508,0.011798596940934658,0,-1.2529442310333252,-0.5422672629356384,-2.6499552726745605,8.446840286254883,0,0.059335675090551376,7.415369510650635,4,0
14808,-103.89806365966797,-36.544334411621094,0.12759985029697418,-21.120193481445312,-21.247793197631836,194.3764190673828,-0.00003075599670410156,-0.008973633870482445,0,1.7909884452819824,-1.0227816104888916,0.3042795956134796,8.446840286254883,0,0.03497656434774399,7.453454971313477,4,0
14818,-104.266845703125,-36.64128494262695,0.12759985029697418,-8.79659652709961,-8.924196243286133,194.3764190673828,-0.00003075599670410156,-0.008973633870482445,0,2.092458724975586,-0.5812899470329285,0.17202897369861603,8.446840286254883,0,0.03497656434774399,7.453454971313477,4,0
14829,-104.63870239257812,-36.70866394042969,0.12759985029697418,-4.897115230560303,-5.024714946746826,194.3764190673828,-0.00003075599670410156,-0.008973633870482445,0,2.202045440673828,-0.1591375172138214,0.21155644953250885,8.446840286254883,0,0.03497656434774399,7.453454971313477,4,0
14839,-105.03340148925781,-36.75758743286133,0.12759985029697418,-4.30092716217041,-4.428526878356934,194.23834228515625,-0.00003075599670410156,-0.008973633870482445,0,2.2556214332580566,0.11464355885982513,0.32877156138420105,8.446840286254883,0,0.03497656434774399,7.453454971313477,4,0
14889,-106.8764877319336,-37.07809066772461,0.12759985029697418,-6.292216777801514,-6.419816493988037,194.1576690673828,-0.00003075599670410156,-0.008973633870482445,0,-3.0185348987579346,0.9225699305534363,1.5468995571136475,8.446840286254883,0,0.03497656434774399,7.453454971313477,4,0
14945,-108.92351531982422,-37.305686950683594,0.12759985029697418,-2.1460037231445312,-2.273603677749634,193.78147888183594,0.000012278556823730469,-0.010389239527285099,0,3.0452418327331543,-0.6009545922279358,1.8696060180664062,8.446840286254883,0,0.055912669748067856,7.35488224029541,4,0
14954,-109.30467224121094,-37.317325592041016,0.12759985029697418,-0.15734291076660156,-0.28494274616241455,193.78147888183594,0.000012278556823730469,-0.010389239527285099,0,2.9978151321411133,-0.71772301197052,1.8681687116622925,8.446840286254883,0,0.055912669748067856,7.35488224029541,4,0
14964,-109.6836166381836,-37.31565856933594,0.12759985029697418,-0.3601417541503906,-0.4877415895462036,193.5692901611328,0.000012278556823730469,-0.010389239527285099,0,2.9978480339050293,-0.8091959357261658,1.8535536527633667,8.446840286254883,0,0.055912669748067856,7.35488224029541,4,0
15023,-110.09806823730469,-37.32864761352539,0.12759985029697418,-1.3594398498535156,-1.4870396852493286,193.5308837890625,0.000012278556823730469,-0.010389239527285099,0,3.039992570877075,-0.8938154578208923,1.8064091205596924,8.446840286254883,0,0.055912669748067856,7.35488224029541,4,0
15024,-111.91651153564453,-37.3921012878418,0.12759985029697418,-1.1760568618774414,-1.3036566972732544,193.5308837890625,0.000012278556823730469,-0.010389239527285099,0,-3.0755162239074707,-1.1425408124923706,1.5208412408828735,8.446840286254883,0,0.055912669748067856,7.35488224029541,4,0
15070,-113.64140319824219,-37.481239318847656,0.12759985029697418,-1.8070049285888672,-1.9346047639846802,193.13272094726562,0.000012278556823730469,-0.010389239527285099,0,-2.187589406967163,-0.9176909923553467,0.7743540406227112,8.446840286254883,0,0.055912669748067856,7.35488224029541,4,0
15128,-115.80604553222656,-37.638145446777344,0.12759985029697418,-1.1244373321533203,-1.2520371675491333,192.86444091796875,-0.00019025802612304688,-0.025648042559623718,0,-2.425474166870117,0.17191725969314575,0.2537972927093506,8.446840286254883,0,0.03411197289824486,7.381765365600586,4,0
15184,-115.97725677490234,-37.65449905395508,0.12759985029697418,-3.8796653747558594,-4.007265090942383,192.6663055419922,-0.00019025802612304688,-0.025648042559623718,0,-2.4620866775512695,0.16162309050559998,0.22550931572914124,8.446840286254883,0,0.03411197289824486,7.381765365600586,4,0
15238,-118.02915954589844,-38.40819549560547,0.12759985029697418,-14.590309143066406,-14.71790885925293,192.38719177246094,-0.000039696693420410156,0.0034688133746385574,0,-2.76155161857605,-0.6418894529342651,0.930307924747467,8.446840286254883,0,0.0423005111515522,7.440013408660889,4,0
15290,-120.04781341552734,-38.59755325317383,0.12759985029697418,-1.4571151733398438,-1.5847150087356567,192.0913848876953,-0.000039696693420410156,0.0034688133746385574,0,2.172456741333008,-0.18520529568195343,2.747073173522949,8.446840286254883,0,0.0423005111515522,7.440013408660889,4,0
15344,-122.12186431884766,-38.41806411743164,0.12759985029697418,3.809638023376465,3.6820380687713623,192.00079345703125,0.000035822391510009766,0.004139368422329426,0,-2.6620147228240967,1.2839120626449585,-1.411818265914917,8.446840286254883,0,0.02760957181453705,7.361602783203125,4,0
15401,-124.31993865966797,-39.050079345703125,0.12759985029697418,-11.55062198638916,-11.678221702575684,191.7609405517578,0.000035822391510009766,0.004139368422329426,0,-1.4909847974777222,-0.25774863362312317,-0.24701689183712006,8.446840286254883,0,0.02760957181453705,7.361602783203125,4,0
15455,-126.44226837158203,-39.20710754394531,0.12759985029697418,-1.9735116958618164,-2.101111650466919,191.41566467285156,0.000030040740966796875,0.019047977402806282,0,-1.1301137208938599,-0.9790385365486145,-0.31185272336006165,8.446840286254883,0,0.056367337703704834,7.428811073303223,4,0
15511,-128.64669799804688,-39.25914001464844,0.12759985029697418,-0.48099327087402344,-0.6085931062698364,191.0311279296875,0.000030040740966796875,0.019047977402806282,0,-2.120497941970825,-1.009936809539795,0.10859476029872894,8.446840286254883,0,0.056367337703704834,7.428811073303223,4,0
15569,-130.8634490966797,-39.390193939208984,0.12759985029697418,-1.4488630294799805,-1.5764628648757935,190.8136749267578,-0.000013053417205810547,0.026058977469801903,0,-2.2725512981414795,0.13849541544914246,0.22795173525810242,8.446840286254883,0,0.022709202021360397,7.379525184631348,4,0
15628,-131.21925354003906,-39.44792938232422,0.12759985029697418,-6.104687213897705,-6.2322869300842285,190.63955688476562,-0.000013053417205810547,0.026058977469801903,0,-2.2778406143188477,0.21314412355422974,0.23399138450622559,8.446840286254883,0,0.022709202021360397,7.379525184631348,4,0
15682,-133.3179473876953,-39.49615478515625,0.12759985029697418,-0.3287620544433594,-0.45636188983917236,190.40924072265625,-0.00009018182754516602,0.0035954725462943316,0,-2.3096187114715576,0.7955975532531738,0.47684773802757263,8.446840286254883,0,0.03460244461894035,7.36608362197876,4,0
15692,-133.75247192382812,-39.53309631347656,0.12759985029697418,-4.000465393066406,-4.12806510925293,190.13290405273438,-0.00009018182754516602,0.0035954725462943316,0,-2.2271316051483154,0.7506570816040039,0.575961709022522,8.446840286254883,0,0.03460244461894035,7.36608362197876,4,0
15739,-135.628173828125,-39.770912170410156,0.12759985029697418,-4.89981746673584,-5.027417182922363,189.96734619140625,-0.00009018182754516602,0.0035954725462943316,0,-2.1134088039398193,0.3658820390701294,0.9107721447944641,8.446840286254883,0,0.03460244461894035,7.36608362197876,4,0
15794,-137.77871704101562,-39.781070709228516,0.12759985029697418,-0.021703720092773438,-0.14930357038974762,189.50584411621094,-0.000005424022674560547,0.009168503805994987,0,-2.129281520843506,0.08786015957593918,1.1975438594818115,8.446840286254883,0,0.05259844660758972,7.370563983917236,4,0
15804,-138.18580627441406,-39.79695129394531,0.12759985029697418,-1.4477119445800781,-1.5753117799758911,189.50584411621094,-0.000005424022674560547,0.009168503805994987,0,-2.250138521194458,0.0383874736726284,1.2088347673416138,8.446840286254883,0,0.05259844660758972,7.370563983917236,4,0
15858,-138.2937469482422,-39.80085372924805,0.12759985029697418,-1.4187440872192383,-1.5463439226150513,189.25271606445312,-0.000005424022674560547,0.009168503805994987,0,-2.307013750076294,0.022650916129350662,1.212308406829834,8.446840286254883,0,0.05259844660758972,7.370563983917236,4,0
15910,-140.39151000976562,-39.95210647583008,0.12759985029697418,-2.1908931732177734,-2.318493127822876,189.14305114746094,-0.00008213520050048828,0.0008089491748251021,0,-2.655956268310547,-0.00811165850609541,1.3372737169265747,8.446840286254883,0,0.007883362472057343,7.444493770599365,4,0
15921,-140.831787109375,-39.999088287353516,0.12759985029697418,-4.859213352203369,-4.986813068389893,189.14305114746094,-0.00008213520050048828,0.0008089491748251021,0,-2.682865619659424,-0.09749184548854828,1.518417477607727,8.446840286254883,0,0.007883362472057343,7.444493770599365,4,0
15973,-142.93504333496094,-40.35873794555664,0.12759985029697418,-6.828028202056885,-6.955627918243408,188.38699340820312,-0.00008213520050048828,0.0008089491748251021,0,-3.114149570465088,-0.4608340561389923,2.7405974864959717,8.446840286254883,0,0.007883362472057343,7.444493770599365,4,0
16029,-145.18032836914062,-40.39044952392578,0.12759985029697418,1.570760726928711,1.443160891532898,188.3136749267578,0.00009548664093017578,0.0023363230284303427,0,2.4626333713531494,0.28797152638435364,-1.7069557905197144,8.446840286254883,0,0.0249347984790802,7.401927947998047,4,0
16040,-145.58717346191406,-40.35878372192383,0.12759985029697418,2.5969438552856445,2.469343900680542,188.4521026611328,0.00009548664093017578,0.0023363230284303427,0,2.5339460372924805,0.5508533120155334,-1.492875337600708,8.446840286254883,0,0.0249347984790802,7.401927947998047,4,0
16092,-147.74478149414062,-40.74076461791992,0.12759985029697418,-8.334406852722168,-8.462006568908691,188.5189666748047,0.00009548664093017578,0.0023363230284303427,0,-1.9740328788757324,0.6477810740470886,0.7160257697105408,8.446840286254883,0,0.0249347984790802,7.401927947998047,4,0
16151,-150.1206817626953,-40.84260177612305,0.12759985029697418,-0.8735475540161133,-1.0011473894119263,188.4287872314453,0.00005447864532470703,-0.004205295816063881,0,-1.5232411623001099,-0.45745065808296204,1.0706063508987427,8.446840286254883,0,0.0474366694688797,7.431051731109619,4,0
16161,-150.53079223632812,-40.80317687988281,0.12759985029697418,3.6102304458618164,3.482630491256714,188.1088409423828,0.00005447864532470703,-0.004205295816063881,0,-1.4986822605133057,-0.425396591424942,1.11874520778656,8.446840286254883,0,0.0474366694688797,7.431051731109619,4,0
16215,-152.771240234375,-40.87709045410156,0.12759985029697418,-1.9989075660705566,-2.126507520675659,187.90863037109375,0.00005447864532470703,-0.004205295816063881,0,-1.399425745010376,0.03274994343519211,1.4629281759262085,8.446840286254883,0,0.0474366694688797,7.431051731109619,4,0
16275,-153.09234619140625,-40.91786575317383,0.12759985029697418,-3.985682964324951,-4.113282680511475,187.52255249023438,-0.00008153915405273438,0.031669240444898605,0,-1.5327991247177124,0.3600175976753235,1.5765724182128906,8.446840286254883,0,0.04834982380270958,7.455695152282715,4,0
16284,-153.51063537597656,-41.02362060546875,0.12759985029697418,-10.057829856872559,-10.185429573059082,187.45094299316406,-0.00008153915405273438,0.031669240444898605,0,-1.870561122894287,0.5130203366279602,1.5867446660995483,8.446840286254883,0,0.04834982380270958,7.455695152282715,4,0
16294,-153.94920349121094,-41.13491439819336,0.12759985029697418,-10.5859375,-10.713537216186523,187.45094299316406,-0.00008153915405273438,0.031669240444898605,0,-1.9817273616790771,0.6180457472801208,1.4832119941711426,8.446840286254883,0,0.04834982380270958,7.455695152282715,4,0
16342,-155.9197235107422,-41.500579833984375,0.12759985029697418,-7.539602279663086,-7.667201995849609,187.41976928710938,-0.00008153915405273438,0.031669240444898605,0,-2.7279257774353027,0.8620218634605408,0.7412036061286926,8.446840286254883,0,0.04834982380270958,7.455695152282715,4,0
16398,-158.18722534179688,-41.74815368652344,0.12759985029697418,-3.651181697845459,-3.7787816524505615,187.1879119873047,-0.00015860795974731445,-0.009092883206903934,0,2.386793851852417,0.23776721954345703,0.02126673236489296,8.446840286254883,0,0.012945612892508507,7.370563983917236,4,0
16407,-158.6546630859375,-41.805397033691406,0.12759985029697418,-5.313628196716309,-5.441227912902832,186.90625,-0.00015860795974731445,-0.009092883206903934,0,2.4194915294647217,0.14871355891227722,-0.05131855979561806,8.446840286254883,0,0.012945612892508507,7.370563983917236,4,0
16417,-159.0792694091797,-41.86246871948242,0.12759985029697418,-5.674079895019531,-5.801679611206055,186.90625,-0.00015860795974731445,-0.009092883206903934,0,2.4566237926483154,0.06974159181118011,-0.14269641041755676,8.446840286254883,0,0.012945612892508507,7.370563983917236,4,0
16465,-161.04832458496094,-42.03420639038086,0.12759985029697418,-3.5310754776000977,-3.6586754322052,186.6431427001953,-0.00015860795974731445,-0.009092883206903934,0,2.728971242904663,-0.22558896243572235,-0.6820392608642578,8.446840286254883,0,0.012945612892508507,7.370563983917236,4,0
16524,-161.37823486328125,-42.107086181640625,0.12759985029697418,-9.472496032714844,-9.600095748901367,186.24295043945312,-0.00005412101745605469,0.0017551550408825278,0,2.789013624191284,-0.2522652745246887,-0.9367817640304565,8.446840286254883,0,0.008217176422476768,7.406408309936523,4,0
16535,-161.84373474121094,-42.099205017089844,0.12759985029697418,1.058837890625,0.931238055229187,186.1697235107422,-0.00005412101745605469,0.0017551550408825278,0,2.783362865447998,-0.3838047683238983,-1.185180902481079,8.446840286254883,0,0.008217176422476768,7.406408309936523,4,0
16546,-162.29330444335938,-42.0870475769043,0.12759985029697418,1.2190971374511719,1.0914973020553589,186.1697235107422,-0.00005412101745605469,0.0017551550408825278,0,2.8166794776916504,-0.5193331241607666,-1.4051324129104614,8.446840286254883,0,0.008217176422476768,7.406408309936523,4,0
16597,-164.45086669921875,-42.49381637573242,0.12759985029697418,-8.232199668884277,-8.3597993850708,186.01869201660156,-0.00005412101745605469,0.0017551550408825278,0,-2.6975667476654053,-0.8556426167488098,-2.8160016536712646,8.446840286254883,0,0.008217176422476768,7.406408309936523,4,0
16653,-166.8378448486328,-43.20357894897461,0.12759985029697418,-15.220357894897461,-15.347957611083984,185.91127014160156,-0.0001150965690612793,-0.018458260223269463,0,-1.9376418590545654,0.18935663998126984,2.507411241531372,8.446840286254883,0,0.00028917379677295685,7.375044822692871,4,0
16662,-167.2724151611328,-43.22513198852539,0.12759985029697418,0.7211189270019531,0.5935190916061401,185.5897979736328,-0.0001150965690612793,-0.018458260223269463,0,-2.0263500213623047,0.5218794345855713,2.384941577911377,8.446840286254883,0,0.00028917379677295685,7.375044822692871,4,0
16674,-167.74639892578125,-43.160133361816406,0.12759985029697418,9.147689819335938,9.020090103149414,185.5897979736328,-0.0001150965690612793,-0.018458260223269463,0,-2.244542360305786,0.8311620354652405,2.137143135070801,8.446840286254883,0,0.00028917379677295685,7.375044822692871,4,0
16728,-170.07704162597656,-42.40805435180664,0.12759985029697418,14.301410675048828,14.173810958862305,185.37094116210938,-0.0001150965690612793,-0.018458260223269463,0,2.1784157752990723,0.430031418800354,0.11573878675699234,8.446840286254883,0,0.00028917379677295685,7.375044822692871,4,0
